height,width,area,max_row,min_row,mean,median,hw_ratio,burst
41,371,15211,69,28,0.5609652635475323,0.35974686459796645,0.1105121293800539,0
35,788,27580,76,41,0.5619277103305247,0.29096963621624444,0.044416243654822336,0
13,59,767,122,109,0.5222431910762876,0.44609723227928316,0.22033898305084745,0
39,578,22542,136,97,0.5393928010337925,0.3107677664035786,0.06747404844290658,0
18,57,1026,63,45,0.5017912556787159,0.21281281755861606,0.3157894736842105,0
18,63,1134,133,115,0.5001219421023689,0.25898488514140483,0.2857142857142857,0
77,1056,81312,134,57,0.5471314086830842,0.450946692769659,0.07291666666666667,1
11,58,638,138,127,0.6823212923084395,0.5124279041231656,0.1896551724137931,1
38,513,19494,137,99,0.5978463804471624,0.4841159335785588,0.07407407407407407,0
13,66,858,133,120,0.5522995818490289,0.44701486645578103,0.19696969696969696,0
17,58,986,96,79,0.5979249667454052,0.45277674606472607,0.29310344827586204,0
29,94,2726,112,83,0.8300181159742468,0.42737989108264124,0.30851063829787234,0
12,53,636,128,116,0.6703287236754485,0.630978405380077,0.22641509433962265,0
37,949,35113,120,83,0.7100486867341891,0.5745868674211243,0.03898840885142255,0
13,63,819,92,79,0.6463530816444315,0.3783175871565604,0.20634920634920634,0
0,0,0,0,0,0.0,0.0,0.0,0
25,135,3375,66,41,0.5581845236934585,0.48851372992106634,0.18518518518518517,0
28,182,5096,63,35,0.6554423523682347,0.5423124516895443,0.15384615384615385,0
28,156,4368,64,36,0.6222365501744763,0.5365020016620041,0.1794871794871795,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
14,49,686,64,50,0.7087214017632241,0.5146659913219164,0.2857142857142857,0
0,0,0,0,0,0.0,0.0,0.0,0
42,450,18900,154,112,0.8532377821857133,0.5342391682209586,0.09333333333333334,0
21,141,2961,129,108,0.9745689263533043,0.7313542601799627,0.14893617021276595,0
10,65,650,100,90,0.8806911841388996,0.29978396936587814,0.15384615384615385,0
19,89,1691,151,132,0.8599936876445975,0.6679613847130939,0.21348314606741572,0
22,130,2860,154,132,0.7869666463593804,0.2532722972160346,0.16923076923076924,0
45,172,7740,154,109,0.7369559165554569,0.5912932051872771,0.2616279069767442,0
12,84,1008,63,51,0.7013379934540015,0.5421035906911068,0.14285714285714285,0
12,85,1020,113,101,0.6625903946369537,0.44616516887324964,0.1411764705882353,0
13,62,806,130,117,0.839609667801066,0.7370532801481047,0.20967741935483872,0
17,82,1394,148,131,0.7313161770664776,0.5263145556569161,0.2073170731707317,0
45,205,9225,153,108,0.6454454545592656,0.2967876371320122,0.21951219512195122,0
14,55,770,134,120,0.5820150060979615,0.36712857520010667,0.2545454545454545,0
23,98,2254,138,115,0.4886549315652213,0.2695740373846771,0.23469387755102042,0
15,83,1245,132,117,0.5335123326030352,0.27509882829588184,0.18072289156626506,0
15,50,750,183,168,0.6144300371592731,0.3645200662231034,0.3,0
34,291,9894,66,32,0.5725065334031146,0.26415288633832623,0.11683848797250859,0
13,53,689,179,166,0.6498772312741464,0.38554734089438436,0.24528301886792453,0
20,92,1840,131,111,0.5001124561186139,0.1112307426497943,0.21739130434782608,0
17,86,1462,128,111,0.5399689732732481,0.11026575416582564,0.19767441860465115,0
13,70,910,127,114,0.5340219900859225,0.1686661143243174,0.18571428571428572,0
13,47,611,181,168,0.5949512387791723,0.3887369458783595,0.2765957446808511,0
30,129,3870,67,37,0.500889513610439,0.2550076929950979,0.23255813953488372,0
15,97,1455,128,113,0.5437564556146833,0.3327036391957634,0.15463917525773196,0
20,95,1900,131,111,0.5280074820481344,0.3896409575235509,0.21052631578947367,0
10,68,680,129,119,0.5499622709896695,0.2783713816719186,0.14705882352941177,0
14,72,1008,137,123,0.5299016864075901,0.1504808686865175,0.19444444444444445,0
16,103,1648,130,114,0.5070404320997235,0.3333406586483784,0.1553398058252427,0
20,93,1860,130,110,0.4823128868198685,0.1393579848297035,0.21505376344086022,0
18,91,1638,132,114,0.5005886897785389,0.27548188604358137,0.1978021978021978,0
20,93,1860,132,112,0.5610862440004336,0.4126397018278047,0.21505376344086022,0
23,74,1702,136,113,0.4832889488112324,0.2390667458149276,0.3108108108108108,0
17,71,1207,130,113,0.5302002064594138,0.3174525673431356,0.23943661971830985,0
12,57,684,135,123,0.5018928986985823,0.24027740769605588,0.21052631578947367,0
41,150,6150,137,96,0.47402479589508084,0.0,0.2733333333333333,0
31,461,14291,136,105,0.5073213330396447,0.324078625211674,0.06724511930585683,0
23,131,3013,134,111,0.525215166914603,0.38006188579574135,0.17557251908396945,0
19,78,1482,131,112,0.49916198053879135,0.26070829141709073,0.24358974358974358,0
23,78,1794,89,66,0.4873298686502769,0.0,0.2948717948717949,0
15,68,1020,129,114,0.5087608936852114,0.492301640139222,0.22058823529411764,0
11,66,726,120,109,0.5880046210287592,0.24484653611589852,0.16666666666666666,0
18,44,792,97,79,0.5033751351711895,0.4598798064771473,0.4090909090909091,0
13,78,1014,89,76,0.5631748512818702,0.46940077172702294,0.16666666666666666,0
15,43,645,88,73,0.5378619770887453,0.6767821040206238,0.3488372093023256,0
16,113,1808,93,77,0.5426582624204248,0.3980134753886139,0.1415929203539823,0
13,68,884,131,118,0.5437842979446383,0.3943912179401686,0.19117647058823528,0
18,74,1332,65,47,0.56537756712578,0.39039165819426325,0.24324324324324326,0
13,59,767,131,118,0.5617493295518713,0.5532080351694497,0.22033898305084745,0
0,0,0,0,0,0.0,0.0,0.0,0
15,84,1260,66,51,1.1414592870040547,1.2398861530223848,0.17857142857142858,0
20,74,1480,63,43,0.7929729189081768,0.7146423603312999,0.2702702702702703,0
16,82,1312,106,90,0.7162839327233428,0.6270545531557655,0.1951219512195122,0
19,127,2413,63,44,0.7431535431243864,0.5626344208613315,0.14960629921259844,0
0,0,0,0,0,0.0,0.0,0.0,0
14,46,644,129,115,0.6090453615955984,0.5573006682710789,0.30434782608695654,0
15,45,675,101,86,0.5933659046486409,0.6716561676651097,0.3333333333333333,0
40,739,29560,132,92,0.5898610632432466,0.34989043678536075,0.05412719891745602,0
16,84,1344,135,119,0.5066322222795153,0.329140394235662,0.19047619047619047,0
11,76,836,129,118,0.4969382664621902,0.38827117926681654,0.14473684210526316,0
17,41,697,131,114,0.4908402799173845,0.2525626383936778,0.4146341463414634,0
12,58,696,122,110,0.5667354428660446,0.05890203927026637,0.20689655172413793,0
13,56,728,134,121,0.5194483627111797,0.27180353326885287,0.23214285714285715,0
16,53,848,124,108,0.4790875053632649,0.1222463383592897,0.3018867924528302,0
23,84,1932,131,108,0.4390801582551661,0.08545539268455707,0.27380952380952384,0
14,91,1274,133,119,0.5695982216320602,0.40897244091937335,0.15384615384615385,0
13,69,897,129,116,0.5336930440537302,0.19536451171365934,0.18840579710144928,0
23,78,1794,67,44,0.5885876250041978,0.3149908113100909,0.2948717948717949,0
13,59,767,132,119,0.5612495226594729,0.29284221514081227,0.22033898305084745,0
13,53,689,123,110,0.5264530338799424,0.301767187427361,0.24528301886792453,0
12,62,744,135,123,0.5805057052223718,0.34720136563872284,0.1935483870967742,0
18,98,1764,132,114,0.577055734072502,0.4335008725270872,0.1836734693877551,0
14,100,1400,133,119,0.5817427942780686,0.4527274125803832,0.14,0
29,127,3683,64,35,0.523870553139283,0.45351826708242376,0.2283464566929134,0
14,87,1218,136,122,0.598862274405442,0.4371786901219646,0.16091954022988506,0
29,146,4234,108,79,0.5257530165788761,0.0,0.19863013698630136,0
33,324,10692,136,103,0.48843835603939595,0.25477363381441803,0.10185185185185185,0
19,126,2394,136,117,0.5780377292200735,0.35830874321791695,0.15079365079365079,0
20,107,2140,130,110,0.5201314295419507,0.32177737473559376,0.18691588785046728,0
11,75,825,132,121,0.5754338138946036,0.3390977959788622,0.14666666666666667,0
32,186,5952,136,104,0.5166074570187223,0.2517452916532721,0.17204301075268819,0
25,122,3050,132,107,0.8824805184000309,0.29496672765664206,0.20491803278688525,0
15,65,975,132,117,0.47492254598335304,0.2871954983289236,0.23076923076923078,0
16,101,1616,137,121,0.4969431878048029,0.22939839757425212,0.15841584158415842,0
13,61,793,134,121,0.5139183074243336,0.21379615390344542,0.21311475409836064,0
42,88,3696,134,92,0.5288294616448134,0.12263538409913691,0.4772727272727273,0
15,46,690,138,123,0.5457488041527563,0.4528218684726767,0.32608695652173914,0
13,67,871,130,117,0.6072320749569861,0.4785683288481955,0.19402985074626866,0
26,112,2912,137,111,0.49923819887527426,0.22688606963779395,0.23214285714285715,0
12,52,624,130,118,0.5433226835801904,0.3747078370851939,0.23076923076923078,0
17,81,1377,135,118,0.5547185904889487,0.33670639591469576,0.20987654320987653,0
16,57,912,137,121,0.5755815775507388,0.44187856649337065,0.2807017543859649,0
25,57,1425,187,162,0.5965180699148944,0.38108014293642145,0.43859649122807015,0
19,103,1957,132,113,0.5241210134074685,0.2932126423005476,0.18446601941747573,0
17,72,1224,137,120,0.5581212359540533,0.3713232184597882,0.2361111111111111,0
12,72,864,110,98,0.5126205298688646,0.45019274839740475,0.16666666666666666,0
33,186,6138,137,104,0.48590314244732924,0.29593185880906314,0.1774193548387097,0
16,100,1600,137,121,0.525248713266434,0.3904480215734187,0.16,0
14,44,616,113,99,0.5277627920207063,0.39723309022286835,0.3181818181818182,0
11,72,792,132,121,0.5748995484954571,0.37516571296412793,0.1527777777777778,0
23,101,2323,135,112,0.5681858281574733,0.5140169092663858,0.22772277227722773,0
12,51,612,124,112,0.5603556894547309,0.2757423416510837,0.23529411764705882,0
47,116,5452,134,87,0.42688382046192264,0.11207489410080364,0.4051724137931034,0
25,138,3450,73,48,0.4701988627866614,0.29686829693302763,0.18115942028985507,0
15,94,1410,130,115,0.5516600847678897,0.3043248687869072,0.1595744680851064,0
16,74,1184,105,89,0.5971840507434963,0.06030309797225342,0.21621621621621623,0
12,58,696,123,111,0.5343713959303574,0.3176153863288125,0.20689655172413793,0
49,930,45570,133,84,0.7909116396649349,0.7163076307464538,0.05268817204301075,0
0,0,0,0,0,0.0,0.0,0.0,0
16,105,1680,101,85,0.8557919007998319,0.6977602455380656,0.1523809523809524,0
0,0,0,0,0,0.0,0.0,0.0,0
22,76,1672,104,82,0.8889113280770838,0.5911635105834223,0.2894736842105263,0
45,907,40815,131,86,0.8152579007765431,0.6215058580283894,0.04961411245865491,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
21,83,1743,66,45,0.854496544258766,0.686982902134527,0.25301204819277107,0
14,63,882,152,138,0.7862601173872409,0.5518788516371907,0.2222222222222222,0
0,0,0,0,0,0.0,0.0,0.0,0
27,90,2430,150,123,0.6268760221301284,0.307828573244334,0.3,0
40,229,9160,67,27,0.519453358764947,0.4014576378966163,0.17467248908296942,0
16,76,1216,131,115,0.5010390054548036,0.15651376776271742,0.21052631578947367,0
17,56,952,104,87,0.5332943573994322,0.024251597417783585,0.30357142857142855,0
14,66,924,136,122,0.5119291689672754,0.456301954170527,0.21212121212121213,0
13,80,1040,132,119,0.5756599785736007,0.42752687874582385,0.1625,0
24,71,1704,105,81,0.5374852405702748,0.2610009832445339,0.3380281690140845,0
10,71,710,92,82,0.5356324693879266,0.46006979961027594,0.14084507042253522,0
103,166,17098,187,84,0.5386124971608535,0.3013881149695818,0.6204819277108434,1
17,85,1445,138,121,0.5638894904581456,0.4556106588106056,0.2,0
32,211,6752,134,102,0.5874731253898331,0.38088561260257536,0.15165876777251186,0
28,102,2856,106,78,0.6150034353975539,0.3116614480657759,0.27450980392156865,0
10,68,680,88,78,0.5606062386811198,0.37761970686942087,0.14705882352941177,0
16,56,896,129,113,0.4778228834699629,0.25046966029003775,0.2857142857142857,0
19,49,931,134,115,0.4705815625465199,0.15567670578350054,0.3877551020408163,0
15,61,915,130,115,0.496012292629583,0.3952516243500493,0.2459016393442623,0
23,162,3726,133,110,0.5130504155064435,0.03264373094756614,0.1419753086419753,0
17,87,1479,133,116,0.5132033066715002,0.2049160783174018,0.19540229885057472,0
23,115,2645,144,121,0.4935868499861981,0.3190564700345699,0.2,0
15,45,675,107,92,0.5086486818436294,0.4367282746310154,0.3333333333333333,0
21,85,1785,113,92,0.49622555905296717,0.5015937217806252,0.24705882352941178,0
22,91,2002,106,84,0.48582073353363775,0.5413620291215515,0.24175824175824176,0
39,148,5772,108,69,0.4956628377677711,0.4992250937006151,0.2635135135135135,0
31,66,2046,104,73,0.49140088220711475,0.4792199427989177,0.4696969696969697,0
13,59,767,113,100,0.49448269922041516,0.39868220924749753,0.22033898305084745,0
21,46,966,109,88,0.49408321328652627,0.4569225446661201,0.45652173913043476,0
29,58,1682,106,77,0.4926640500437566,0.4365746192620073,0.5,0
14,63,882,101,87,0.48787792621609954,0.3879363055930872,0.2222222222222222,0
21,40,840,107,86,0.5298611254478144,0.4949252068695185,0.525,0
20,53,1060,108,88,0.5288049128956042,0.5613526689304803,0.37735849056603776,0
22,66,1452,67,45,0.6140861926180832,0.43934124528305163,0.3333333333333333,0
19,59,1121,131,112,0.5455256202840105,0.3384335191459351,0.3220338983050847,0
13,85,1105,56,43,0.5470691401602008,0.2901973114092393,0.15294117647058825,0
19,77,1463,139,120,0.47071029894763744,0.2917448809871105,0.24675324675324675,0
12,69,828,132,120,0.4866005674882012,0.18879106510670654,0.17391304347826086,0
12,84,1008,132,120,0.5445567654807696,0.28377692723129305,0.14285714285714285,0
17,89,1513,132,115,0.5100585849605961,0.3157808540837936,0.19101123595505617,0
14,98,1372,99,85,0.5485123336973294,0.4012570435856039,0.14285714285714285,0
41,416,17056,100,59,0.4713770644630397,0.350180800577557,0.0985576923076923,0
10,67,670,126,116,0.5060657378390514,0.5322410319855456,0.14925373134328357,0
18,71,1278,105,87,0.6161773723160907,0.2540237629496693,0.2535211267605634,0
22,64,1408,97,75,0.5056437341176695,0.2307224382903865,0.34375,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
12,56,672,104,92,1.0209289281767284,1.0424712600973984,0.21428571428571427,0
10,71,710,127,117,0.8807241568796585,0.8550028888890681,0.14084507042253522,0
13,68,884,125,112,0.7597182562004553,0.6773632764734056,0.19117647058823528,0
0,0,0,0,0,0.0,0.0,0.0,0
55,44,2420,187,132,0.49480721302996045,0.0,1.25,0
130,62,8060,187,57,0.4887123626867904,0.0,2.096774193548387,0
145,360,52200,187,42,0.25399966943293345,0.0,0.4027777777777778,0
141,72,10152,187,46,0.3629337060867388,0.0,1.9583333333333333,0
137,69,9453,187,50,0.5756972277554885,0.0,1.9855072463768115,0
145,99,14355,187,42,0.2576997175351566,0.0,1.4646464646464648,0
183,59,10797,187,4,0.32838859216909805,0.0,3.1016949152542375,0
183,62,11346,187,4,0.49887260314099746,0.07336364236514467,2.9516129032258065,0
183,198,36234,187,4,0.2471665131408211,0.0,0.9242424242424242,0
147,162,23814,187,40,0.2446789608750768,0.0,0.9074074074074074,0
58,58,3364,187,129,0.9707591275261866,0.07998579002990919,1.0,0
22,50,1100,187,165,0.788991401918356,0.23942921328651476,0.44,0
24,39,936,187,163,0.7954912993786022,0.12230073727508398,0.6153846153846154,0
56,53,2968,187,131,0.7099041166794555,0.09906294535951518,1.0566037735849056,0
15,48,720,187,172,0.696583982530905,0.27402073406739,0.3125,0
0,0,0,0,0,0.0,0.0,0.0,0
58,60,3480,187,129,0.6716628659241911,0.23559452808148215,0.9666666666666667,0
13,62,806,127,114,0.8088432228978784,0.8503099399404871,0.20967741935483872,0
54,86,4644,187,133,1.1081449937349035,0.5854930460522182,0.627906976744186,1
15,103,1545,130,115,0.6979878338503902,0.5424879112168908,0.14563106796116504,0
13,81,1053,129,116,0.6265523016491167,0.6016299267309003,0.16049382716049382,0
20,68,1360,131,111,0.6772114797542994,0.5558524504500929,0.29411764705882354,0
32,71,2272,128,96,0.6357364495632192,0.6592738045120037,0.4507042253521127,0
15,87,1305,136,121,0.6654170654711508,0.61221215224385,0.1724137931034483,0
11,65,715,130,119,0.6192408700685043,0.38511249912894047,0.16923076923076924,0
14,70,980,131,117,0.5466203854233316,0.15943494252935808,0.2,0
17,38,646,132,115,0.5375339159362719,0.3709173904707297,0.4473684210526316,0
38,109,4142,82,44,0.4614222225133789,0.19767782285586016,0.3486238532110092,0
18,54,972,129,111,0.5535486254696754,0.31377073145238776,0.3333333333333333,0
15,90,1350,131,116,0.5078693638055967,0.3745726326806926,0.16666666666666666,0
19,82,1558,133,114,0.5026827042913905,0.25183945349932557,0.23170731707317074,0
18,61,1098,131,113,0.5435502286731748,0.27390793258936147,0.29508196721311475,0
33,360,11880,113,80,0.5365436719576364,0.34540387914748855,0.09166666666666666,0
26,164,4264,106,80,0.579074375432634,0.3784453346017129,0.15853658536585366,0
15,86,1290,127,112,0.4857573651944357,0.21266735012130936,0.1744186046511628,0
23,62,1426,106,83,0.5440703171390177,0.29220487260627936,0.3709677419354839,0
15,101,1515,129,114,0.5268119567906383,0.3542822524363021,0.1485148514851485,0
43,380,16340,110,67,0.7046509351697072,0.42337581377251576,0.11315789473684211,0
32,424,13568,155,123,0.8800221473513373,0.5538863351946818,0.07547169811320754,0
19,101,1919,152,133,0.800585587349421,0.5063971773949226,0.18811881188118812,0
17,112,1904,154,137,1.5678513054853478,0.7104695060437031,0.15178571428571427,1
25,92,2300,105,80,0.5961880637623014,0.4981986296377392,0.2717391304347826,0
20,93,1860,99,79,0.5121006821756077,0.5280841005062773,0.21505376344086022,0
12,65,780,125,113,0.5595641819535407,0.41459107365201003,0.18461538461538463,0
12,51,612,122,110,0.5543028240397374,0.4041110110719856,0.23529411764705882,0
14,73,1022,154,140,0.9650773281344687,0.4995959968405192,0.1917808219178082,0
23,153,3519,154,131,1.0796228236480265,0.8684343421793829,0.1503267973856209,0
24,141,3384,153,129,0.859788368745433,0.5821644036298136,0.1702127659574468,0
20,80,1600,153,133,0.873011814380525,0.5988631063024101,0.25,0
23,132,3036,103,80,0.63842243785195,0.43252453780258737,0.17424242424242425,0
0,0,0,0,0,0.0,0.0,0.0,0
17,120,2040,103,86,0.8344308110611779,0.7744156276060467,0.14166666666666666,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
11,72,792,101,90,0.7332449831031657,0.8447162855544297,0.1527777777777778,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
27,159,4293,106,79,0.740379823675959,0.7057852423692973,0.16981132075471697,0
20,76,1520,129,109,0.9352893156323988,0.4704839074416656,0.2631578947368421,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
20,137,2740,104,84,0.9571022701565107,0.9961474355582983,0.145985401459854,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
16,108,1728,105,89,0.8167372859412847,0.7314494425620985,0.14814814814814814,0
0,0,0,0,0,0.0,0.0,0.0,0
11,59,649,104,93,0.7461830143288236,0.7718468476299033,0.1864406779661017,0
19,67,1273,151,132,1.3947377905078884,1.0573519885246085,0.2835820895522388,0
43,352,15136,155,112,0.9417788126638436,0.8026545550079619,0.12215909090909091,0
23,125,2875,155,132,1.05994115495577,0.8404206753118402,0.184,0
15,85,1275,104,89,1.1164471920639496,1.3545461904478318,0.17647058823529413,0
17,110,1870,129,112,0.8617877250155486,0.795967148586525,0.15454545454545454,0
12,74,888,126,114,0.7019745887106614,0.5958892657533638,0.16216216216216217,0
11,61,671,132,121,0.6685630986993788,0.5935071157768165,0.18032786885245902,0
